2022-04-08 00:55:54.008088: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcudart.so.11.0
2022-04-08 00:55:55.450163: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2022-04-08 00:55:55.451995: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcuda.so.1
2022-04-08 00:55:55.507730: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-08 00:55:55.507986: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1733] Found device 0 with properties: 
pciBusID: 0000:00:1e.0 name: Tesla V100-SXM2-16GB computeCapability: 7.0
coreClock: 1.53GHz coreCount: 80 deviceMemorySize: 15.78GiB deviceMemoryBandwidth: 836.37GiB/s
2022-04-08 00:55:55.508036: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcudart.so.11.0
2022-04-08 00:55:55.512326: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcublas.so.11
2022-04-08 00:55:55.512410: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcublasLt.so.11
2022-04-08 00:55:55.513830: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcufft.so.10
2022-04-08 00:55:55.514162: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcurand.so.10
2022-04-08 00:55:55.515431: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcusolver.so.11
2022-04-08 00:55:55.516436: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcusparse.so.11
2022-04-08 00:55:55.516665: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcudnn.so.8
2022-04-08 00:55:55.516828: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-08 00:55:55.517082: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-08 00:55:55.517248: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1871] Adding visible gpu devices: 0
2022-04-08 00:55:55.517304: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcudart.so.11.0
2022-04-08 00:55:56.338143: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1258] Device interconnect StreamExecutor with strength 1 edge matrix:
2022-04-08 00:55:56.338218: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1264]      0 
2022-04-08 00:55:56.338235: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1277] 0:   N 
2022-04-08 00:55:56.338473: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-08 00:55:56.338739: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-08 00:55:56.338965: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-08 00:55:56.339142: W tensorflow/core/common_runtime/gpu/gpu_bfc_allocator.cc:39] Overriding allow_growth setting because the TF_FORCE_GPU_ALLOW_GROWTH environment variable is set. Original config value was 0.
2022-04-08 00:55:56.339215: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1418] Created TensorFlow device (/device:GPU:0 with 14646 MB memory) -> physical GPU (device: 0, name: Tesla V100-SXM2-16GB, pci bus id: 0000:00:1e.0, compute capability: 7.0)
2022-04-08 00:55:56.374288: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-08 00:55:56.374580: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1733] Found device 0 with properties: 
pciBusID: 0000:00:1e.0 name: Tesla V100-SXM2-16GB computeCapability: 7.0
coreClock: 1.53GHz coreCount: 80 deviceMemorySize: 15.78GiB deviceMemoryBandwidth: 836.37GiB/s
2022-04-08 00:55:56.374687: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-08 00:55:56.374897: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-08 00:55:56.375053: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1871] Adding visible gpu devices: 0
2022-04-08 00:55:56.427559: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-08 00:55:56.427842: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1733] Found device 0 with properties: 
pciBusID: 0000:00:1e.0 name: Tesla V100-SXM2-16GB computeCapability: 7.0
coreClock: 1.53GHz coreCount: 80 deviceMemorySize: 15.78GiB deviceMemoryBandwidth: 836.37GiB/s
2022-04-08 00:55:56.427944: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-08 00:55:56.428158: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-08 00:55:56.428318: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1871] Adding visible gpu devices: 0
2022-04-08 00:55:56.428379: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1258] Device interconnect StreamExecutor with strength 1 edge matrix:
2022-04-08 00:55:56.428404: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1264]      0 
2022-04-08 00:55:56.428416: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1277] 0:   N 
2022-04-08 00:55:56.428557: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-08 00:55:56.428777: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-08 00:55:56.428947: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1418] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 14646 MB memory) -> physical GPU (device: 0, name: Tesla V100-SXM2-16GB, pci bus id: 0000:00:1e.0, compute capability: 7.0)
libpng warning: iCCP: Not recognizing known sRGB profile that has been edited
2022-04-08 00:56:13.092062: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcudnn.so.8
2022-04-08 00:56:13.546535: I tensorflow/stream_executor/cuda/cuda_dnn.cc:359] Loaded cuDNN version 8101
2022-04-08 00:56:14.190353: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcublas.so.11
2022-04-08 00:56:14.530668: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcublasLt.so.11
[name: "/device:CPU:0"
device_type: "CPU"
memory_limit: 268435456
locality {
}
incarnation: 234340020511219779
, name: "/device:GPU:0"
device_type: "GPU"
memory_limit: 15358427136
locality {
  bus_id: 1
  links {
  }
}
incarnation: 16970019071627042602
physical_device_desc: "device: 0, name: Tesla V100-SXM2-16GB, pci bus id: 0000:00:1e.0, compute capability: 7.0"
]
GPUs [PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
skipping conv2d_74
skipping conv2d_66
skipping conv2d_58
epoch: 0 step:    2/52, lr:0.000002, giou_loss:  24.18, conf_loss:1904.37, prob_loss:  15.14, total_loss:1943.70
epoch:149 step:   18/52, lr:0.000070, giou_loss:   1.02, conf_loss:   0.10, prob_loss:   0.00, total_loss:   1.12
epoch:149 step:   19/52, lr:0.000070, giou_loss:   4.62, conf_loss:   0.49, prob_loss:   0.00, total_loss:   5.11
epoch:149 step:   20/52, lr:0.000070, giou_loss:   1.58, conf_loss:   0.08, prob_loss:   0.00, total_loss:   1.67
epoch:149 step:   21/52, lr:0.000070, giou_loss:   2.99, conf_loss:   0.19, prob_loss:   0.00, total_loss:   3.17
epoch:149 step:   22/52, lr:0.000070, giou_loss:   3.28, conf_loss:   0.11, prob_loss:   0.00, total_loss:   3.39
epoch:149 step:   23/52, lr:0.000070, giou_loss:   1.50, conf_loss:   0.22, prob_loss:   0.00, total_loss:   1.72
epoch:149 step:   24/52, lr:0.000070, giou_loss:   1.87, conf_loss:   0.13, prob_loss:   0.00, total_loss:   2.01
epoch:149 step:   25/52, lr:0.000070, giou_loss:   1.58, conf_loss:   0.06, prob_loss:   0.00, total_loss:   1.64
epoch:149 step:   26/52, lr:0.000070, giou_loss:   1.99, conf_loss:   0.35, prob_loss:   0.00, total_loss:   2.34
epoch:149 step:   27/52, lr:0.000070, giou_loss:   2.10, conf_loss:   0.16, prob_loss:   0.00, total_loss:   2.26
epoch:149 step:   28/52, lr:0.000070, giou_loss:   2.04, conf_loss:   0.15, prob_loss:   0.00, total_loss:   2.19
epoch:149 step:   29/52, lr:0.000070, giou_loss:   1.77, conf_loss:   0.07, prob_loss:   0.00, total_loss:   1.83
epoch:149 step:   30/52, lr:0.000070, giou_loss:   2.37, conf_loss:   0.13, prob_loss:   0.00, total_loss:   2.49
epoch:149 step:   31/52, lr:0.000070, giou_loss:   1.50, conf_loss:   0.06, prob_loss:   0.00, total_loss:   1.56
epoch:149 step:   32/52, lr:0.000070, giou_loss:   1.77, conf_loss:   0.17, prob_loss:   0.00, total_loss:   1.94
epoch:149 step:   33/52, lr:0.000070, giou_loss:   2.02, conf_loss:   0.21, prob_loss:   0.00, total_loss:   2.23
epoch:149 step:   34/52, lr:0.000070, giou_loss:   4.49, conf_loss:   0.18, prob_loss:   0.00, total_loss:   4.67
epoch:149 step:   35/52, lr:0.000070, giou_loss:   1.99, conf_loss:   0.21, prob_loss:   0.00, total_loss:   2.19
epoch:149 step:   36/52, lr:0.000070, giou_loss:   2.72, conf_loss:   0.32, prob_loss:   0.00, total_loss:   3.04
epoch:149 step:   37/52, lr:0.000070, giou_loss:   3.28, conf_loss:   0.18, prob_loss:   0.00, total_loss:   3.46
epoch:149 step:   38/52, lr:0.000070, giou_loss:   1.97, conf_loss:   0.14, prob_loss:   0.00, total_loss:   2.10
epoch:149 step:   39/52, lr:0.000070, giou_loss:   1.95, conf_loss:   0.16, prob_loss:   0.00, total_loss:   2.12
epoch:149 step:   40/52, lr:0.000070, giou_loss:   2.09, conf_loss:   0.14, prob_loss:   0.00, total_loss:   2.24
epoch:149 step:   41/52, lr:0.000070, giou_loss:   1.58, conf_loss:   0.14, prob_loss:   0.00, total_loss:   1.72
epoch:149 step:   42/52, lr:0.000070, giou_loss:   3.00, conf_loss:   0.17, prob_loss:   0.00, total_loss:   3.17
epoch:149 step:   43/52, lr:0.000070, giou_loss:   3.90, conf_loss:   0.23, prob_loss:   0.00, total_loss:   4.13
epoch:149 step:   44/52, lr:0.000070, giou_loss:   0.81, conf_loss:   0.06, prob_loss:   0.00, total_loss:   0.87
epoch:149 step:   45/52, lr:0.000070, giou_loss:   2.05, conf_loss:   0.10, prob_loss:   0.00, total_loss:   2.16
epoch:149 step:   46/52, lr:0.000070, giou_loss:   1.91, conf_loss:   0.14, prob_loss:   0.00, total_loss:   2.06
epoch:149 step:   47/52, lr:0.000070, giou_loss:   2.28, conf_loss:   0.12, prob_loss:   0.00, total_loss:   2.41
epoch:149 step:   48/52, lr:0.000070, giou_loss:   1.00, conf_loss:   0.05, prob_loss:   0.00, total_loss:   1.04
epoch:149 step:   49/52, lr:0.000070, giou_loss:   1.88, conf_loss:   0.15, prob_loss:   0.00, total_loss:   2.03
epoch:149 step:   50/52, lr:0.000070, giou_loss:   1.67, conf_loss:   0.06, prob_loss:   0.00, total_loss:   1.73
epoch:149 step:   51/52, lr:0.000070, giou_loss:   2.37, conf_loss:   0.23, prob_loss:   0.00, total_loss:   2.60
epoch:149 step:    0/52, lr:0.000070, giou_loss:   1.92, conf_loss:   0.20, prob_loss:   0.00, total_loss:   2.12
epoch:149 step:    1/52, lr:0.000070, giou_loss:   2.99, conf_loss:   0.19, prob_loss:   0.00, total_loss:   3.18


giou_val_loss:   3.78, conf_val_loss:   2.72, prob_val_loss:   0.00, total_val_loss:   6.49


epoch:150 step:    2/52, lr:0.000070, giou_loss:   1.65, conf_loss:   0.11, prob_loss:   0.00, total_loss:   1.76
epoch:150 step:    3/52, lr:0.000070, giou_loss:   2.21, conf_loss:   0.25, prob_loss:   0.00, total_loss:   2.46
epoch:150 step:    4/52, lr:0.000070, giou_loss:   2.97, conf_loss:   0.23, prob_loss:   0.00, total_loss:   3.20
epoch:150 step:    5/52, lr:0.000070, giou_loss:   2.73, conf_loss:   0.18, prob_loss:   0.00, total_loss:   2.91
epoch:150 step:    6/52, lr:0.000070, giou_loss:   1.51, conf_loss:   0.19, prob_loss:   0.00, total_loss:   1.70
epoch:150 step:    7/52, lr:0.000070, giou_loss:   1.80, conf_loss:   0.13, prob_loss:   0.00, total_loss:   1.93
epoch:150 step:    8/52, lr:0.000070, giou_loss:   2.34, conf_loss:   0.14, prob_loss:   0.00, total_loss:   2.48
epoch:150 step:    9/52, lr:0.000070, giou_loss:   2.69, conf_loss:   0.10, prob_loss:   0.00, total_loss:   2.79
epoch:150 step:   10/52, lr:0.000070, giou_loss:   1.85, conf_loss:   0.10, prob_loss:   0.00, total_loss:   1.95
epoch:150 step:   11/52, lr:0.000070, giou_loss:   2.34, conf_loss:   0.11, prob_loss:   0.00, total_loss:   2.46
epoch:150 step:   12/52, lr:0.000070, giou_loss:   1.75, conf_loss:   0.06, prob_loss:   0.00, total_loss:   1.81
epoch:150 step:   13/52, lr:0.000070, giou_loss:   1.31, conf_loss:   0.08, prob_loss:   0.00, total_loss:   1.39
epoch:150 step:   14/52, lr:0.000070, giou_loss:   2.12, conf_loss:   0.15, prob_loss:   0.00, total_loss:   2.28
epoch:150 step:   15/52, lr:0.000070, giou_loss:   1.81, conf_loss:   0.05, prob_loss:   0.00, total_loss:   1.86
epoch:150 step:   16/52, lr:0.000070, giou_loss:   1.68, conf_loss:   0.16, prob_loss:   0.00, total_loss:   1.85
epoch:150 step:   17/52, lr:0.000070, giou_loss:   2.26, conf_loss:   0.09, prob_loss:   0.00, total_loss:   2.35
epoch:150 step:   18/52, lr:0.000070, giou_loss:   1.65, conf_loss:   0.07, prob_loss:   0.00, total_loss:   1.72
epoch:150 step:   19/52, lr:0.000070, giou_loss:   1.88, conf_loss:   0.11, prob_loss:   0.00, total_loss:   2.00
epoch:150 step:   20/52, lr:0.000070, giou_loss:   2.50, conf_loss:   0.14, prob_loss:   0.00, total_loss:   2.64
epoch:150 step:   21/52, lr:0.000070, giou_loss:   2.58, conf_loss:   0.25, prob_loss:   0.00, total_loss:   2.83
epoch:150 step:   22/52, lr:0.000070, giou_loss:   2.46, conf_loss:   0.08, prob_loss:   0.00, total_loss:   2.54
epoch:150 step:   23/52, lr:0.000070, giou_loss:   2.28, conf_loss:   0.23, prob_loss:   0.00, total_loss:   2.51
epoch:150 step:   24/52, lr:0.000070, giou_loss:   1.38, conf_loss:   0.11, prob_loss:   0.00, total_loss:   1.49
epoch:150 step:   25/52, lr:0.000070, giou_loss:   2.04, conf_loss:   0.12, prob_loss:   0.00, total_loss:   2.16
epoch:150 step:   26/52, lr:0.000070, giou_loss:   2.41, conf_loss:   0.11, prob_loss:   0.00, total_loss:   2.53
epoch:150 step:   27/52, lr:0.000070, giou_loss:   2.11, conf_loss:   0.07, prob_loss:   0.00, total_loss:   2.18
epoch:150 step:   28/52, lr:0.000070, giou_loss:   2.63, conf_loss:   0.18, prob_loss:   0.00, total_loss:   2.81
epoch:150 step:   29/52, lr:0.000070, giou_loss:   7.15, conf_loss:   0.43, prob_loss:   0.00, total_loss:   7.59
epoch:150 step:   30/52, lr:0.000070, giou_loss:   2.37, conf_loss:   0.25, prob_loss:   0.00, total_loss:   2.62
epoch:150 step:   31/52, lr:0.000070, giou_loss:   3.53, conf_loss:   0.18, prob_loss:   0.00, total_loss:   3.71
epoch:150 step:   32/52, lr:0.000070, giou_loss:   3.54, conf_loss:   0.32, prob_loss:   0.00, total_loss:   3.86
epoch:150 step:   33/52, lr:0.000070, giou_loss:   1.21, conf_loss:   0.09, prob_loss:   0.00, total_loss:   1.31
epoch:150 step:   34/52, lr:0.000070, giou_loss:   2.01, conf_loss:   0.09, prob_loss:   0.00, total_loss:   2.10
epoch:150 step:   35/52, lr:0.000070, giou_loss:   1.65, conf_loss:   0.08, prob_loss:   0.00, total_loss:   1.73
epoch:150 step:   36/52, lr:0.000070, giou_loss:   6.36, conf_loss:   0.68, prob_loss:   0.00, total_loss:   7.03
epoch:150 step:   37/52, lr:0.000070, giou_loss:   1.67, conf_loss:   0.10, prob_loss:   0.00, total_loss:   1.77
epoch:150 step:   38/52, lr:0.000070, giou_loss:   2.46, conf_loss:   0.14, prob_loss:   0.00, total_loss:   2.60
epoch:150 step:   39/52, lr:0.000070, giou_loss:   1.62, conf_loss:   0.07, prob_loss:   0.00, total_loss:   1.69
epoch:150 step:   40/52, lr:0.000070, giou_loss:   1.95, conf_loss:   0.25, prob_loss:   0.00, total_loss:   2.19
epoch:150 step:   41/52, lr:0.000070, giou_loss:   3.67, conf_loss:   0.24, prob_loss:   0.00, total_loss:   3.91
epoch:150 step:   42/52, lr:0.000070, giou_loss:   2.24, conf_loss:   0.17, prob_loss:   0.00, total_loss:   2.41
epoch:150 step:   43/52, lr:0.000070, giou_loss:   1.83, conf_loss:   0.14, prob_loss:   0.00, total_loss:   1.96
epoch:150 step:   44/52, lr:0.000070, giou_loss:   1.53, conf_loss:   0.10, prob_loss:   0.00, total_loss:   1.64
epoch:150 step:   45/52, lr:0.000070, giou_loss:   1.60, conf_loss:   0.06, prob_loss:   0.00, total_loss:   1.66
epoch:150 step:   46/52, lr:0.000070, giou_loss:   1.71, conf_loss:   0.11, prob_loss:   0.00, total_loss:   1.81
epoch:150 step:   47/52, lr:0.000070, giou_loss:   2.36, conf_loss:   0.11, prob_loss:   0.00, total_loss:   2.47
epoch:150 step:   48/52, lr:0.000070, giou_loss:   2.14, conf_loss:   0.38, prob_loss:   0.00, total_loss:   2.52
epoch:150 step:   49/52, lr:0.000070, giou_loss:   2.66, conf_loss:   0.15, prob_loss:   0.00, total_loss:   2.82
epoch:150 step:   50/52, lr:0.000070, giou_loss:   1.88, conf_loss:   0.14, prob_loss:   0.00, total_loss:   2.02
epoch:150 step:   51/52, lr:0.000070, giou_loss:   3.39, conf_loss:   0.15, prob_loss:   0.00, total_loss:   3.54
epoch:150 step:    0/52, lr:0.000070, giou_loss:   1.98, conf_loss:   0.11, prob_loss:   0.00, total_loss:   2.09
epoch:150 step:    1/52, lr:0.000070, giou_loss:   1.08, conf_loss:   0.07, prob_loss:   0.00, total_loss:   1.15


giou_val_loss:   3.78, conf_val_loss:   2.70, prob_val_loss:   0.00, total_val_loss:   6.48


epoch:151 step:    2/52, lr:0.000070, giou_loss:   2.01, conf_loss:   0.10, prob_loss:   0.00, total_loss:   2.11
epoch:151 step:    3/52, lr:0.000070, giou_loss:   1.34, conf_loss:   0.18, prob_loss:   0.00, total_loss:   1.52
epoch:151 step:    4/52, lr:0.000070, giou_loss:   3.89, conf_loss:   0.24, prob_loss:   0.00, total_loss:   4.12
epoch:151 step:    5/52, lr:0.000069, giou_loss:   1.58, conf_loss:   0.09, prob_loss:   0.00, total_loss:   1.67
epoch:151 step:    6/52, lr:0.000069, giou_loss:   1.40, conf_loss:   0.08, prob_loss:   0.00, total_loss:   1.48
epoch:151 step:    7/52, lr:0.000069, giou_loss:   2.22, conf_loss:   0.13, prob_loss:   0.00, total_loss:   2.35
epoch:151 step:    8/52, lr:0.000069, giou_loss:   2.28, conf_loss:   0.16, prob_loss:   0.00, total_loss:   2.44
epoch:151 step:    9/52, lr:0.000069, giou_loss:   4.24, conf_loss:   0.32, prob_loss:   0.00, total_loss:   4.56
epoch:151 step:   10/52, lr:0.000069, giou_loss:   1.87, conf_loss:   0.14, prob_loss:   0.00, total_loss:   2.01
epoch:151 step:   11/52, lr:0.000069, giou_loss:   2.34, conf_loss:   0.09, prob_loss:   0.00, total_loss:   2.43
epoch:151 step:   12/52, lr:0.000069, giou_loss:   1.47, conf_loss:   0.07, prob_loss:   0.00, total_loss:   1.55
epoch:151 step:   13/52, lr:0.000069, giou_loss:   1.30, conf_loss:   0.06, prob_loss:   0.00, total_loss:   1.35
epoch:151 step:   14/52, lr:0.000069, giou_loss:   1.84, conf_loss:   0.12, prob_loss:   0.00, total_loss:   1.96
epoch:151 step:   15/52, lr:0.000069, giou_loss:   3.48, conf_loss:   0.31, prob_loss:   0.00, total_loss:   3.79
epoch:151 step:   16/52, lr:0.000069, giou_loss:   1.69, conf_loss:   0.15, prob_loss:   0.00, total_loss:   1.84
epoch:151 step:   17/52, lr:0.000069, giou_loss:   2.12, conf_loss:   0.17, prob_loss:   0.00, total_loss:   2.29
epoch:151 step:   18/52, lr:0.000069, giou_loss:   1.66, conf_loss:   0.08, prob_loss:   0.00, total_loss:   1.74
epoch:151 step:   19/52, lr:0.000069, giou_loss:   2.75, conf_loss:   0.35, prob_loss:   0.00, total_loss:   3.10
epoch:151 step:   20/52, lr:0.000069, giou_loss:   1.47, conf_loss:   0.25, prob_loss:   0.00, total_loss:   1.71
epoch:151 step:   21/52, lr:0.000069, giou_loss:   2.90, conf_loss:   0.27, prob_loss:   0.00, total_loss:   3.18
epoch:151 step:   22/52, lr:0.000069, giou_loss:   2.72, conf_loss:   0.23, prob_loss:   0.00, total_loss:   2.95
epoch:151 step:   23/52, lr:0.000069, giou_loss:   3.38, conf_loss:   0.44, prob_loss:   0.00, total_loss:   3.81
epoch:151 step:   24/52, lr:0.000069, giou_loss:   2.42, conf_loss:   0.10, prob_loss:   0.00, total_loss:   2.52
epoch:151 step:   25/52, lr:0.000069, giou_loss:   1.34, conf_loss:   0.13, prob_loss:   0.00, total_loss:   1.47
epoch:151 step:   26/52, lr:0.000069, giou_loss:   2.25, conf_loss:   0.13, prob_loss:   0.00, total_loss:   2.38
epoch:151 step:   27/52, lr:0.000069, giou_loss:   2.72, conf_loss:   0.19, prob_loss:   0.00, total_loss:   2.91
epoch:151 step:   28/52, lr:0.000069, giou_loss:   1.11, conf_loss:   0.04, prob_loss:   0.00, total_loss:   1.15
epoch:151 step:   29/52, lr:0.000069, giou_loss:   3.64, conf_loss:   0.34, prob_loss:   0.00, total_loss:   3.98
epoch:151 step:   30/52, lr:0.000069, giou_loss:   2.39, conf_loss:   0.14, prob_loss:   0.00, total_loss:   2.52
epoch:151 step:   31/52, lr:0.000069, giou_loss:   2.57, conf_loss:   0.40, prob_loss:   0.00, total_loss:   2.97
epoch:151 step:   32/52, lr:0.000069, giou_loss:   2.04, conf_loss:   0.22, prob_loss:   0.00, total_loss:   2.26
epoch:151 step:   33/52, lr:0.000069, giou_loss:   1.90, conf_loss:   0.09, prob_loss:   0.00, total_loss:   1.99
epoch:151 step:   34/52, lr:0.000069, giou_loss:   1.65, conf_loss:   0.10, prob_loss:   0.00, total_loss:   1.75
epoch:151 step:   35/52, lr:0.000069, giou_loss:   2.20, conf_loss:   0.11, prob_loss:   0.00, total_loss:   2.31
epoch:151 step:   36/52, lr:0.000069, giou_loss:   1.34, conf_loss:   0.10, prob_loss:   0.00, total_loss:   1.44
epoch:151 step:   37/52, lr:0.000069, giou_loss:   2.87, conf_loss:   0.16, prob_loss:   0.00, total_loss:   3.03
epoch:151 step:   38/52, lr:0.000069, giou_loss:   1.95, conf_loss:   0.08, prob_loss:   0.00, total_loss:   2.03
epoch:151 step:   39/52, lr:0.000069, giou_loss:   1.37, conf_loss:   0.11, prob_loss:   0.00, total_loss:   1.48
epoch:151 step:   40/52, lr:0.000069, giou_loss:   3.22, conf_loss:   0.19, prob_loss:   0.00, total_loss:   3.41
epoch:151 step:   41/52, lr:0.000069, giou_loss:   3.03, conf_loss:   0.31, prob_loss:   0.00, total_loss:   3.34
epoch:151 step:   42/52, lr:0.000069, giou_loss:   4.36, conf_loss:   0.16, prob_loss:   0.00, total_loss:   4.51
epoch:151 step:   43/52, lr:0.000069, giou_loss:   1.89, conf_loss:   0.10, prob_loss:   0.00, total_loss:   1.98
epoch:151 step:   44/52, lr:0.000069, giou_loss:   2.19, conf_loss:   0.17, prob_loss:   0.00, total_loss:   2.36
epoch:151 step:   45/52, lr:0.000069, giou_loss:   4.02, conf_loss:   0.16, prob_loss:   0.00, total_loss:   4.18
epoch:151 step:   46/52, lr:0.000069, giou_loss:   2.66, conf_loss:   0.13, prob_loss:   0.00, total_loss:   2.79
epoch:151 step:   47/52, lr:0.000069, giou_loss:   1.78, conf_loss:   0.14, prob_loss:   0.00, total_loss:   1.92
epoch:151 step:   48/52, lr:0.000069, giou_loss:   2.55, conf_loss:   0.07, prob_loss:   0.00, total_loss:   2.63
epoch:151 step:   49/52, lr:0.000069, giou_loss:   2.58, conf_loss:   0.29, prob_loss:   0.00, total_loss:   2.87
epoch:151 step:   50/52, lr:0.000069, giou_loss:   1.33, conf_loss:   0.12, prob_loss:   0.00, total_loss:   1.44
epoch:151 step:   51/52, lr:0.000069, giou_loss:   2.64, conf_loss:   0.25, prob_loss:   0.00, total_loss:   2.89
epoch:151 step:    0/52, lr:0.000069, giou_loss:   1.91, conf_loss:   0.26, prob_loss:   0.00, total_loss:   2.17
epoch:151 step:    1/52, lr:0.000069, giou_loss:   2.39, conf_loss:   0.11, prob_loss:   0.00, total_loss:   2.50


giou_val_loss:   4.68, conf_val_loss:   3.50, prob_val_loss:   0.00, total_val_loss:   8.18


epoch:152 step:    2/52, lr:0.000069, giou_loss:   5.78, conf_loss:   0.55, prob_loss:   0.00, total_loss:   6.33
epoch:152 step:    3/52, lr:0.000069, giou_loss:   3.66, conf_loss:   0.17, prob_loss:   0.00, total_loss:   3.83
epoch:152 step:    4/52, lr:0.000069, giou_loss:   1.41, conf_loss:   0.05, prob_loss:   0.00, total_loss:   1.46
epoch:152 step:    5/52, lr:0.000069, giou_loss:   2.61, conf_loss:   0.22, prob_loss:   0.00, total_loss:   2.83
epoch:152 step:    6/52, lr:0.000069, giou_loss:   2.05, conf_loss:   0.10, prob_loss:   0.00, total_loss:   2.15
epoch:152 step:    7/52, lr:0.000069, giou_loss:   0.85, conf_loss:   0.05, prob_loss:   0.00, total_loss:   0.90
epoch:152 step:    8/52, lr:0.000069, giou_loss:   1.92, conf_loss:   0.07, prob_loss:   0.00, total_loss:   2.00
epoch:152 step:    9/52, lr:0.000069, giou_loss:   3.13, conf_loss:   0.08, prob_loss:   0.00, total_loss:   3.21
epoch:152 step:   10/52, lr:0.000069, giou_loss:   1.08, conf_loss:   0.05, prob_loss:   0.00, total_loss:   1.13
epoch:152 step:   11/52, lr:0.000069, giou_loss:   1.93, conf_loss:   0.09, prob_loss:   0.00, total_loss:   2.02
