2022-04-04 02:14:45.315684: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcudart.so.11.0
2022-04-04 02:14:46.614708: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2022-04-04 02:14:46.616449: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcuda.so.1
2022-04-04 02:14:46.660409: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:46.660619: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1733] Found device 0 with properties: 
pciBusID: 0000:00:1e.0 name: Tesla V100-SXM2-16GB computeCapability: 7.0
coreClock: 1.53GHz coreCount: 80 deviceMemorySize: 15.78GiB deviceMemoryBandwidth: 836.37GiB/s
2022-04-04 02:14:46.660652: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcudart.so.11.0
2022-04-04 02:14:46.664948: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcublas.so.11
2022-04-04 02:14:46.665005: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcublasLt.so.11
2022-04-04 02:14:46.666437: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcufft.so.10
2022-04-04 02:14:46.666760: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcurand.so.10
2022-04-04 02:14:46.667967: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcusolver.so.11
2022-04-04 02:14:46.669007: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcusparse.so.11
2022-04-04 02:14:46.669191: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcudnn.so.8
2022-04-04 02:14:46.669285: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:46.669547: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:46.669699: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1871] Adding visible gpu devices: 0
2022-04-04 02:14:46.669746: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcudart.so.11.0
2022-04-04 02:14:47.400514: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1258] Device interconnect StreamExecutor with strength 1 edge matrix:
2022-04-04 02:14:47.400572: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1264]      0 
2022-04-04 02:14:47.400586: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1277] 0:   N 
2022-04-04 02:14:47.400800: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:47.401051: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:47.401265: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:47.401459: W tensorflow/core/common_runtime/gpu/gpu_bfc_allocator.cc:39] Overriding allow_growth setting because the TF_FORCE_GPU_ALLOW_GROWTH environment variable is set. Original config value was 0.
2022-04-04 02:14:47.401519: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1418] Created TensorFlow device (/device:GPU:0 with 14646 MB memory) -> physical GPU (device: 0, name: Tesla V100-SXM2-16GB, pci bus id: 0000:00:1e.0, compute capability: 7.0)
2022-04-04 02:14:47.432525: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:47.432715: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1733] Found device 0 with properties: 
pciBusID: 0000:00:1e.0 name: Tesla V100-SXM2-16GB computeCapability: 7.0
coreClock: 1.53GHz coreCount: 80 deviceMemorySize: 15.78GiB deviceMemoryBandwidth: 836.37GiB/s
2022-04-04 02:14:47.432800: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:47.432990: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:47.433128: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1871] Adding visible gpu devices: 0
2022-04-04 02:14:47.480713: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:47.480883: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1733] Found device 0 with properties: 
pciBusID: 0000:00:1e.0 name: Tesla V100-SXM2-16GB computeCapability: 7.0
coreClock: 1.53GHz coreCount: 80 deviceMemorySize: 15.78GiB deviceMemoryBandwidth: 836.37GiB/s
2022-04-04 02:14:47.480963: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:47.481153: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:47.481289: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1871] Adding visible gpu devices: 0
2022-04-04 02:14:47.481323: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1258] Device interconnect StreamExecutor with strength 1 edge matrix:
2022-04-04 02:14:47.481337: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1264]      0 
2022-04-04 02:14:47.481346: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1277] 0:   N 
2022-04-04 02:14:47.481487: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:47.481702: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:47.481855: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1418] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 14646 MB memory) -> physical GPU (device: 0, name: Tesla V100-SXM2-16GB, pci bus id: 0000:00:1e.0, compute capability: 7.0)
libpng warning: iCCP: Not recognizing known sRGB profile that has been edited
2022-04-04 02:15:03.622088: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcudnn.so.8
2022-04-04 02:15:04.055280: I tensorflow/stream_executor/cuda/cuda_dnn.cc:359] Loaded cuDNN version 8101
2022-04-04 02:15:04.676978: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcublas.so.11
2022-04-04 02:15:05.012223: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcublasLt.so.11
[name: "/device:CPU:0"
device_type: "CPU"
memory_limit: 268435456
locality {
}
incarnation: 7154902991701184727
, name: "/device:GPU:0"
device_type: "GPU"
memory_limit: 15358427136
locality {
  bus_id: 1
  links {
  }
}
incarnation: 6938165205742300199
physical_device_desc: "device: 0, name: Tesla V100-SXM2-16GB, pci bus id: 0000:00:1e.0, compute capability: 7.0"
]
GPUs [PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
skipping conv2d_74
skipping conv2d_66
skipping conv2d_58
epoch: 0 step:    2/52, lr:0.000002, giou_loss:  16.90, conf_loss:1932.51, prob_loss:  10.48, total_loss:1959.88
epoch:26 step:   12/52, lr:0.000050, giou_loss:   3.29, conf_loss:   3.53, prob_loss:   0.01, total_loss:   6.83
epoch:26 step:   13/52, lr:0.000050, giou_loss:   5.23, conf_loss:   4.12, prob_loss:   0.02, total_loss:   9.38
epoch:26 step:   14/52, lr:0.000050, giou_loss:   7.14, conf_loss:   4.11, prob_loss:   0.04, total_loss:  11.29
epoch:26 step:   15/52, lr:0.000050, giou_loss:   1.73, conf_loss:   3.02, prob_loss:   0.00, total_loss:   4.75
epoch:26 step:   16/52, lr:0.000050, giou_loss:   6.68, conf_loss:   4.55, prob_loss:   0.05, total_loss:  11.28
epoch:26 step:   17/52, lr:0.000049, giou_loss:   2.39, conf_loss:   2.83, prob_loss:   0.00, total_loss:   5.23
epoch:26 step:   18/52, lr:0.000049, giou_loss:   3.74, conf_loss:   3.23, prob_loss:   0.01, total_loss:   6.98
epoch:26 step:   19/52, lr:0.000049, giou_loss:   2.07, conf_loss:   3.04, prob_loss:   0.01, total_loss:   5.12
epoch:26 step:   20/52, lr:0.000049, giou_loss:   7.70, conf_loss:   4.99, prob_loss:   0.08, total_loss:  12.77
epoch:26 step:   21/52, lr:0.000049, giou_loss:   4.42, conf_loss:   3.36, prob_loss:   0.02, total_loss:   7.80
epoch:26 step:   22/52, lr:0.000049, giou_loss:   3.79, conf_loss:   3.41, prob_loss:   0.01, total_loss:   7.21
epoch:26 step:   23/52, lr:0.000049, giou_loss:   4.56, conf_loss:   3.64, prob_loss:   0.01, total_loss:   8.21
epoch:26 step:   24/52, lr:0.000049, giou_loss:   4.21, conf_loss:   3.68, prob_loss:   0.01, total_loss:   7.91
epoch:26 step:   25/52, lr:0.000049, giou_loss:   3.83, conf_loss:   4.03, prob_loss:   0.01, total_loss:   7.87
epoch:26 step:   26/52, lr:0.000049, giou_loss:   6.25, conf_loss:   4.08, prob_loss:   0.03, total_loss:  10.36
epoch:26 step:   27/52, lr:0.000049, giou_loss:   4.74, conf_loss:   3.68, prob_loss:   0.02, total_loss:   8.44
epoch:26 step:   28/52, lr:0.000049, giou_loss:   4.87, conf_loss:   3.30, prob_loss:   0.02, total_loss:   8.19
epoch:26 step:   29/52, lr:0.000049, giou_loss:   4.79, conf_loss:   3.65, prob_loss:   0.02, total_loss:   8.46
epoch:26 step:   30/52, lr:0.000049, giou_loss:   3.70, conf_loss:   3.58, prob_loss:   0.01, total_loss:   7.30
epoch:26 step:   31/52, lr:0.000049, giou_loss:   2.68, conf_loss:   3.40, prob_loss:   0.01, total_loss:   6.09
epoch:26 step:   32/52, lr:0.000049, giou_loss:   2.35, conf_loss:   3.04, prob_loss:   0.00, total_loss:   5.40
epoch:26 step:   33/52, lr:0.000048, giou_loss:   5.12, conf_loss:   3.91, prob_loss:   0.02, total_loss:   9.05
epoch:26 step:   34/52, lr:0.000048, giou_loss:   2.98, conf_loss:   3.29, prob_loss:   0.01, total_loss:   6.28
epoch:26 step:   35/52, lr:0.000048, giou_loss:   7.30, conf_loss:   5.20, prob_loss:   0.14, total_loss:  12.64
epoch:26 step:   36/52, lr:0.000048, giou_loss:   3.34, conf_loss:   3.38, prob_loss:   0.01, total_loss:   6.73
epoch:26 step:   37/52, lr:0.000048, giou_loss:   2.64, conf_loss:   3.35, prob_loss:   0.01, total_loss:   6.01
epoch:26 step:   38/52, lr:0.000048, giou_loss:   2.88, conf_loss:   3.06, prob_loss:   0.01, total_loss:   5.95
epoch:26 step:   39/52, lr:0.000048, giou_loss:   4.90, conf_loss:   3.36, prob_loss:   0.02, total_loss:   8.27
epoch:26 step:   40/52, lr:0.000048, giou_loss:   5.10, conf_loss:   3.75, prob_loss:   0.02, total_loss:   8.86
epoch:26 step:   41/52, lr:0.000048, giou_loss:   3.39, conf_loss:   3.18, prob_loss:   0.01, total_loss:   6.58
epoch:26 step:   42/52, lr:0.000048, giou_loss:   6.36, conf_loss:   3.94, prob_loss:   0.03, total_loss:  10.33
epoch:26 step:   43/52, lr:0.000048, giou_loss:   4.11, conf_loss:   3.65, prob_loss:   0.01, total_loss:   7.77
epoch:26 step:   44/52, lr:0.000048, giou_loss:   4.87, conf_loss:   3.96, prob_loss:   0.02, total_loss:   8.85
epoch:26 step:   45/52, lr:0.000048, giou_loss:   2.83, conf_loss:   3.09, prob_loss:   0.01, total_loss:   5.93
epoch:26 step:   46/52, lr:0.000048, giou_loss:   4.06, conf_loss:   3.00, prob_loss:   0.01, total_loss:   7.07
epoch:26 step:   47/52, lr:0.000048, giou_loss:   3.51, conf_loss:   3.28, prob_loss:   0.01, total_loss:   6.79
epoch:26 step:   48/52, lr:0.000048, giou_loss:   2.65, conf_loss:   3.12, prob_loss:   0.01, total_loss:   5.77
epoch:26 step:   49/52, lr:0.000047, giou_loss:   4.75, conf_loss:   3.30, prob_loss:   0.02, total_loss:   8.07
epoch:26 step:   50/52, lr:0.000047, giou_loss:   4.98, conf_loss:   3.22, prob_loss:   0.02, total_loss:   8.22
epoch:26 step:   51/52, lr:0.000047, giou_loss:   6.57, conf_loss:   4.16, prob_loss:   0.03, total_loss:  10.76
epoch:26 step:    0/52, lr:0.000047, giou_loss:   2.48, conf_loss:   2.86, prob_loss:   0.00, total_loss:   5.34
epoch:26 step:    1/52, lr:0.000047, giou_loss:   1.84, conf_loss:   3.42, prob_loss:   0.00, total_loss:   5.26


giou_val_loss:   4.82, conf_val_loss:   5.25, prob_val_loss:   0.02, total_val_loss:  10.09


epoch:27 step:    2/52, lr:0.000047, giou_loss:   2.67, conf_loss:   2.95, prob_loss:   0.01, total_loss:   5.63
epoch:27 step:    3/52, lr:0.000047, giou_loss:   2.28, conf_loss:   3.04, prob_loss:   0.00, total_loss:   5.32
epoch:27 step:    4/52, lr:0.000047, giou_loss:   5.45, conf_loss:   3.89, prob_loss:   0.03, total_loss:   9.37
epoch:27 step:    5/52, lr:0.000047, giou_loss:   5.89, conf_loss:   3.93, prob_loss:   0.03, total_loss:   9.85
epoch:27 step:    6/52, lr:0.000047, giou_loss:   4.28, conf_loss:   3.03, prob_loss:   0.01, total_loss:   7.33
epoch:27 step:    7/52, lr:0.000047, giou_loss:   1.87, conf_loss:   2.90, prob_loss:   0.00, total_loss:   4.77
epoch:27 step:    8/52, lr:0.000047, giou_loss:   4.60, conf_loss:   3.30, prob_loss:   0.02, total_loss:   7.91
epoch:27 step:    9/52, lr:0.000047, giou_loss:   7.64, conf_loss:   4.63, prob_loss:   0.05, total_loss:  12.33
epoch:27 step:   10/52, lr:0.000047, giou_loss:   5.19, conf_loss:   3.64, prob_loss:   0.02, total_loss:   8.86
epoch:27 step:   11/52, lr:0.000047, giou_loss:   3.12, conf_loss:   2.94, prob_loss:   0.01, total_loss:   6.07
epoch:27 step:   12/52, lr:0.000047, giou_loss:   2.99, conf_loss:   2.97, prob_loss:   0.01, total_loss:   5.96
epoch:27 step:   13/52, lr:0.000046, giou_loss:   2.87, conf_loss:   2.88, prob_loss:   0.01, total_loss:   5.76
epoch:27 step:   14/52, lr:0.000046, giou_loss:   4.79, conf_loss:   3.11, prob_loss:   0.02, total_loss:   7.91
epoch:27 step:   15/52, lr:0.000046, giou_loss:   2.19, conf_loss:   3.51, prob_loss:   0.00, total_loss:   5.71
epoch:27 step:   16/52, lr:0.000046, giou_loss:   3.96, conf_loss:   3.58, prob_loss:   0.01, total_loss:   7.55
epoch:27 step:   17/52, lr:0.000046, giou_loss:   2.80, conf_loss:   3.06, prob_loss:   0.01, total_loss:   5.86
epoch:27 step:   18/52, lr:0.000046, giou_loss:   3.66, conf_loss:   3.35, prob_loss:   0.01, total_loss:   7.01
epoch:27 step:   19/52, lr:0.000046, giou_loss:   3.67, conf_loss:   3.15, prob_loss:   0.01, total_loss:   6.83
epoch:27 step:   20/52, lr:0.000046, giou_loss:   2.67, conf_loss:   2.80, prob_loss:   0.01, total_loss:   5.48
epoch:27 step:   21/52, lr:0.000046, giou_loss:   4.82, conf_loss:   3.78, prob_loss:   0.02, total_loss:   8.62
epoch:27 step:   22/52, lr:0.000046, giou_loss:   3.01, conf_loss:   3.74, prob_loss:   0.01, total_loss:   6.76
epoch:27 step:   23/52, lr:0.000046, giou_loss:   3.33, conf_loss:   2.99, prob_loss:   0.01, total_loss:   6.33
epoch:27 step:   24/52, lr:0.000046, giou_loss:   4.54, conf_loss:   3.34, prob_loss:   0.01, total_loss:   7.89
epoch:27 step:   25/52, lr:0.000046, giou_loss:   7.06, conf_loss:   4.85, prob_loss:   0.04, total_loss:  11.95
epoch:27 step:   26/52, lr:0.000046, giou_loss:   4.45, conf_loss:   3.43, prob_loss:   0.02, total_loss:   7.90
epoch:27 step:   27/52, lr:0.000046, giou_loss:   7.05, conf_loss:   3.94, prob_loss:   0.05, total_loss:  11.05
epoch:27 step:   28/52, lr:0.000046, giou_loss:   4.83, conf_loss:   3.86, prob_loss:   0.02, total_loss:   8.71
epoch:27 step:   29/52, lr:0.000045, giou_loss:   8.78, conf_loss:   5.63, prob_loss:   0.07, total_loss:  14.47
epoch:27 step:   30/52, lr:0.000045, giou_loss:   5.68, conf_loss:   3.38, prob_loss:   0.02, total_loss:   9.08
epoch:27 step:   31/52, lr:0.000045, giou_loss:   4.49, conf_loss:   3.52, prob_loss:   0.01, total_loss:   8.02
epoch:27 step:   32/52, lr:0.000045, giou_loss:   3.13, conf_loss:   2.82, prob_loss:   0.01, total_loss:   5.96
epoch:27 step:   33/52, lr:0.000045, giou_loss:   3.70, conf_loss:   3.12, prob_loss:   0.01, total_loss:   6.83
epoch:27 step:   34/52, lr:0.000045, giou_loss:   3.43, conf_loss:   3.58, prob_loss:   0.01, total_loss:   7.03
epoch:27 step:   35/52, lr:0.000045, giou_loss:   3.54, conf_loss:   3.30, prob_loss:   0.01, total_loss:   6.85
epoch:27 step:   36/52, lr:0.000045, giou_loss:   3.57, conf_loss:   3.04, prob_loss:   0.01, total_loss:   6.62
epoch:27 step:   37/52, lr:0.000045, giou_loss:   1.54, conf_loss:   2.75, prob_loss:   0.00, total_loss:   4.30
epoch:27 step:   38/52, lr:0.000045, giou_loss:   3.12, conf_loss:   3.22, prob_loss:   0.01, total_loss:   6.34
epoch:27 step:   39/52, lr:0.000045, giou_loss:   3.98, conf_loss:   3.30, prob_loss:   0.01, total_loss:   7.29
epoch:27 step:   40/52, lr:0.000045, giou_loss:   9.71, conf_loss:   4.88, prob_loss:   0.09, total_loss:  14.68
epoch:27 step:   41/52, lr:0.000045, giou_loss:   4.84, conf_loss:   4.00, prob_loss:   0.02, total_loss:   8.86
epoch:27 step:   42/52, lr:0.000045, giou_loss:   4.84, conf_loss:   3.36, prob_loss:   0.01, total_loss:   8.22
epoch:27 step:   43/52, lr:0.000045, giou_loss:   2.44, conf_loss:   3.03, prob_loss:   0.01, total_loss:   5.47
epoch:27 step:   44/52, lr:0.000045, giou_loss:   3.70, conf_loss:   3.60, prob_loss:   0.01, total_loss:   7.32
epoch:27 step:   45/52, lr:0.000044, giou_loss:   2.51, conf_loss:   2.81, prob_loss:   0.01, total_loss:   5.33
epoch:27 step:   46/52, lr:0.000044, giou_loss:   3.15, conf_loss:   3.12, prob_loss:   0.01, total_loss:   6.28
epoch:27 step:   47/52, lr:0.000044, giou_loss:   3.52, conf_loss:   3.21, prob_loss:   0.01, total_loss:   6.74
epoch:27 step:   48/52, lr:0.000044, giou_loss:   2.51, conf_loss:   2.80, prob_loss:   0.00, total_loss:   5.31
epoch:27 step:   49/52, lr:0.000044, giou_loss:  10.08, conf_loss:   5.50, prob_loss:   0.09, total_loss:  15.66
epoch:27 step:   50/52, lr:0.000044, giou_loss:   4.01, conf_loss:   3.42, prob_loss:   0.01, total_loss:   7.44
epoch:27 step:   51/52, lr:0.000044, giou_loss:   3.18, conf_loss:   3.05, prob_loss:   0.01, total_loss:   6.24
epoch:27 step:    0/52, lr:0.000044, giou_loss:   2.90, conf_loss:   2.91, prob_loss:   0.01, total_loss:   5.82
epoch:27 step:    1/52, lr:0.000044, giou_loss:   3.11, conf_loss:   2.96, prob_loss:   0.01, total_loss:   6.07


giou_val_loss:   4.45, conf_val_loss:   5.00, prob_val_loss:   0.02, total_val_loss:   9.46


epoch:28 step:    2/52, lr:0.000044, giou_loss:   5.52, conf_loss:   3.57, prob_loss:   0.02, total_loss:   9.11
epoch:28 step:    3/52, lr:0.000044, giou_loss:   6.08, conf_loss:   3.68, prob_loss:   0.04, total_loss:   9.80
epoch:28 step:    4/52, lr:0.000044, giou_loss:   3.36, conf_loss:   3.04, prob_loss:   0.01, total_loss:   6.41
epoch:28 step:    5/52, lr:0.000044, giou_loss:   3.26, conf_loss:   3.14, prob_loss:   0.01, total_loss:   6.41
epoch:28 step:    6/52, lr:0.000044, giou_loss:   2.93, conf_loss:   2.77, prob_loss:   0.01, total_loss:   5.71
epoch:28 step:    7/52, lr:0.000044, giou_loss:   3.14, conf_loss:   2.92, prob_loss:   0.01, total_loss:   6.07
epoch:28 step:    8/52, lr:0.000044, giou_loss:   7.52, conf_loss:   4.75, prob_loss:   0.04, total_loss:  12.31
epoch:28 step:    9/52, lr:0.000043, giou_loss:   3.22, conf_loss:   2.91, prob_loss:   0.01, total_loss:   6.14
epoch:28 step:   10/52, lr:0.000043, giou_loss:   5.25, conf_loss:   3.35, prob_loss:   0.03, total_loss:   8.63
epoch:28 step:   11/52, lr:0.000043, giou_loss:   2.55, conf_loss:   2.80, prob_loss:   0.01, total_loss:   5.35
epoch:28 step:   12/52, lr:0.000043, giou_loss:   1.51, conf_loss:   2.83, prob_loss:   0.00, total_loss:   4.35
epoch:28 step:   13/52, lr:0.000043, giou_loss:   3.31, conf_loss:   2.89, prob_loss:   0.01, total_loss:   6.20
epoch:28 step:   14/52, lr:0.000043, giou_loss:   6.08, conf_loss:   4.42, prob_loss:   0.05, total_loss:  10.56
epoch:28 step:   15/52, lr:0.000043, giou_loss:   3.43, conf_loss:   3.34, prob_loss:   0.01, total_loss:   6.78
epoch:28 step:   16/52, lr:0.000043, giou_loss:   3.81, conf_loss:   3.18, prob_loss:   0.01, total_loss:   7.00
epoch:28 step:   17/52, lr:0.000043, giou_loss:   6.44, conf_loss:   3.89, prob_loss:   0.04, total_loss:  10.36
epoch:28 step:   18/52, lr:0.000043, giou_loss:   4.08, conf_loss:   3.05, prob_loss:   0.01, total_loss:   7.15
epoch:28 step:   19/52, lr:0.000043, giou_loss:   4.29, conf_loss:   3.30, prob_loss:   0.01, total_loss:   7.61
epoch:28 step:   20/52, lr:0.000043, giou_loss:   9.57, conf_loss:   5.46, prob_loss:   0.09, total_loss:  15.12
epoch:28 step:   21/52, lr:0.000043, giou_loss:   4.77, conf_loss:   3.34, prob_loss:   0.02, total_loss:   8.12
epoch:28 step:   22/52, lr:0.000043, giou_loss:   3.51, conf_loss:   2.95, prob_loss:   0.01, total_loss:   6.46
epoch:28 step:   23/52, lr:0.000043, giou_loss:   3.98, conf_loss:   3.00, prob_loss:   0.01, total_loss:   6.99
epoch:28 step:   24/52, lr:0.000043, giou_loss:   3.84, conf_loss:   3.25, prob_loss:   0.01, total_loss:   7.10
epoch:28 step:   25/52, lr:0.000042, giou_loss:   4.28, conf_loss:   3.22, prob_loss:   0.01, total_loss:   7.51
epoch:28 step:   26/52, lr:0.000042, giou_loss:   2.89, conf_loss:   3.08, prob_loss:   0.01, total_loss:   5.98
epoch:28 step:   27/52, lr:0.000042, giou_loss:   3.15, conf_loss:   2.80, prob_loss:   0.00, total_loss:   5.95
epoch:28 step:   28/52, lr:0.000042, giou_loss:   2.86, conf_loss:   2.76, prob_loss:   0.01, total_loss:   5.62
epoch:28 step:   29/52, lr:0.000042, giou_loss:   5.59, conf_loss:   4.30, prob_loss:   0.03, total_loss:   9.92
epoch:28 step:   30/52, lr:0.000042, giou_loss:   3.78, conf_loss:   3.24, prob_loss:   0.01, total_loss:   7.04
epoch:28 step:   31/52, lr:0.000042, giou_loss:   3.76, conf_loss:   3.13, prob_loss:   0.01, total_loss:   6.90
epoch:28 step:   32/52, lr:0.000042, giou_loss:   3.03, conf_loss:   3.20, prob_loss:   0.01, total_loss:   6.23
epoch:28 step:   33/52, lr:0.000042, giou_loss:   2.22, conf_loss:   2.84, prob_loss:   0.00, total_loss:   5.06
epoch:28 step:   34/52, lr:0.000042, giou_loss:   3.15, conf_loss:   3.29, prob_loss:   0.01, total_loss:   6.45
epoch:28 step:   35/52, lr:0.000042, giou_loss:   2.40, conf_loss:   2.68, prob_loss:   0.00, total_loss:   5.08
epoch:28 step:   36/52, lr:0.000042, giou_loss:   3.56, conf_loss:   3.18, prob_loss:   0.01, total_loss:   6.75
epoch:28 step:   37/52, lr:0.000042, giou_loss:   3.16, conf_loss:   3.06, prob_loss:   0.01, total_loss:   6.23
epoch:28 step:   38/52, lr:0.000042, giou_loss:   2.64, conf_loss:   2.68, prob_loss:   0.01, total_loss:   5.33
epoch:28 step:   39/52, lr:0.000042, giou_loss:   3.46, conf_loss:   2.99, prob_loss:   0.01, total_loss:   6.46
epoch:28 step:   40/52, lr:0.000042, giou_loss:   4.25, conf_loss:   3.21, prob_loss:   0.02, total_loss:   7.47
epoch:28 step:   41/52, lr:0.000042, giou_loss:   3.35, conf_loss:   3.22, prob_loss:   0.01, total_loss:   6.57
epoch:28 step:   42/52, lr:0.000041, giou_loss:   4.34, conf_loss:   3.84, prob_loss:   0.01, total_loss:   8.19
epoch:28 step:   43/52, lr:0.000041, giou_loss:   3.51, conf_loss:   2.76, prob_loss:   0.01, total_loss:   6.28
epoch:28 step:   44/52, lr:0.000041, giou_loss:   3.94, conf_loss:   3.09, prob_loss:   0.01, total_loss:   7.04
epoch:28 step:   45/52, lr:0.000041, giou_loss:   3.01, conf_loss:   3.16, prob_loss:   0.02, total_loss:   6.19
epoch:28 step:   46/52, lr:0.000041, giou_loss:   6.19, conf_loss:   3.96, prob_loss:   0.04, total_loss:  10.19
epoch:28 step:   47/52, lr:0.000041, giou_loss:   5.94, conf_loss:   4.00, prob_loss:   0.02, total_loss:   9.97
epoch:28 step:   48/52, lr:0.000041, giou_loss:   5.39, conf_loss:   3.49, prob_loss:   0.03, total_loss:   8.91
epoch:28 step:   49/52, lr:0.000041, giou_loss:   3.51, conf_loss:   3.12, prob_loss:   0.01, total_loss:   6.64
epoch:28 step:   50/52, lr:0.000041, giou_loss:   4.17, conf_loss:   3.13, prob_loss:   0.01, total_loss:   7.31
epoch:28 step:   51/52, lr:0.000041, giou_loss:   5.32, conf_loss:   3.36, prob_loss:   0.02, total_loss:   8.71
epoch:28 step:    0/52, lr:0.000041, giou_loss:   3.51, conf_loss:   2.85, prob_loss:   0.01, total_loss:   6.36
epoch:28 step:    1/52, lr:0.000041, giou_loss:   4.94, conf_loss:   3.74, prob_loss:   0.01, total_loss:   8.70


giou_val_loss:   4.34, conf_val_loss:   4.42, prob_val_loss:   0.01, total_val_loss:   8.78


epoch:29 step:    2/52, lr:0.000041, giou_loss:   3.66, conf_loss:   3.01, prob_loss:   0.01, total_loss:   6.68
epoch:29 step:    3/52, lr:0.000041, giou_loss:   4.50, conf_loss:   3.48, prob_loss:   0.01, total_loss:   7.99
epoch:29 step:    4/52, lr:0.000041, giou_loss:   6.10, conf_loss:   3.87, prob_loss:   0.03, total_loss:  10.00
epoch:29 step:    5/52, lr:0.000041, giou_loss:   4.56, conf_loss:   3.40, prob_loss:   0.02, total_loss:   7.98
